# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7718889174692125,0.43399486659173603,5.381670267154797,0,3.0,0.0068024411438007285,0.0,0.0,0.0
 0.09075466527230804,1.7841890724842415,0.4351536035330964,5.381670267154797,0.2722639958169241,3.0,0.0068024411438007285,0.0,0.12730080008023725,0.0
 0.12891763721015542,1.7967085638666245,0.4363340740436769,5.386528444015925,0.38675291163046627,2.9999999999999996,0.006401291578188082,0.0,0.15681830752713077,0.0
 0.1585836373731588,1.809445490237104,0.43753609001896987,5.391180615952585,0.47575091211947645,3.000000000000001,0.006031491820944942,0.0,0.17605913667466397,0.0
 0.18390805892447315,1.8223979502164236,0.4387594633544683,5.395639211747695,0.5517241767734195,2.999999999999999,0.005690006889706675,0.0,0.189363654714918,0.0
 0.20649139390592341,1.8355640424253266,0.44000400594566463,5.399915674595434,0.6194741817177702,3.0,0.005374154243125218,0.0,0.19870217825841918,0.0
 0.22714986503880352,1.8489418654845557,0.4412695296880517,5.404020557809026,0.6814495951164105,2.9999999999999947,0.005081544950794154,0.0,0.20519937595094045,0.0
 0.2463655753325057,1.8625295180148547,0.4425558464771221,5.407963609569748,0.739096725997517,3.0,0.004810059572280899,0.0,0.20957646376200514,0.0
 0.26445080563527196,1.8763250986369666,0.44386276820836856,5.411753848182922,0.7933524169058157,2.999999999999997,0.004557803079010061,0.0,0.21232985339530214,0.0
 0.28162116955151495,1.890326705971634,0.44519010677728377,5.415399629036002,0.8448635086545447,3.000000000000003,0.004323085431816721,0.0,0.21381775534586575,0.0
 0.2980326938394938,1.9045324386396008,0.4465376740793603,5.418908704321063,0.8940980815184812,2.9999999999999933,0.004104390183749041,0.0,0.21430745583283028,0.0
 0.31380243027212545,1.91894039526161,0.44790528201009105,5.422288276415094,0.9414072908163762,3.0000000000000036,0.0039003575034132444,0.0,0.2140033928336251,0.0
 0.3290207369607675,1.933548674458405,0.4492927424649685,5.425545045679646,0.9870622108823024,3.0000000000000036,0.0037097613014011343,0.0,0.21306491285235518,0.0
 0.343759004507304,1.9483553748507283,0.4506998673394854,5.428685253370044,1.0312770135219118,2.9999999999999925,0.003531500849901742,0.0,0.2116180577365697,0.0
 0.3580747338164221,1.9633585950593235,0.45212646852913446,5.431714720201522,1.074224201449266,3.0,0.0033645804047306178,0.0,0.20976369837379044,0.0
 0.3720149957541282,1.978556433704934,0.45357235792940837,5.434638881101875,1.1160449872623843,2.999999999999992,0.00320809968083876,0.0,0.20758332251517916,0.0
 0.3856188605929608,1.9939469894083026,0.45503734743579977,5.4374628165641665,1.156856581778882,3.0,0.0030612424728571415,0.0,0.20514326153548273,0.0
 0.3989191484420098,2.0095283607901733,0.4565212489438013,5.440191280992881,1.196757445326029,2.9999999999999916,0.0029232716506270304,0.0,0.2024978426938636,0.0
 0.4119437186913348,2.025298646471288,0.45802387434890574,5.442828728370384,1.2358311560740038,2.9999999999999956,0.0027935111858799094,0.0,0.19969178242601981,0.0
 0.42471643837678136,2.0412559450723906,0.45954503554660564,5.445379335530799,1.2741493151303436,3.0,0.0026713526374540285,0.0,0.1967620324276768,0.0
 0.43725792185251744,2.0573983552142243,0.4610845444323939,5.4478470233091425,1.3117737655575519,3.0000000000000044,0.002556237611603924,0.0,0.1937392203846603,0.0
 0.4495861043319606,2.0737239755175323,0.462642212901763,5.4502354757714695,1.3487583129958813,2.9999999999999956,0.0024476561604361135,0.0,0.19064878963762938,0.0
 0.46171669261165954,2.090230904603058,0.46421785285020567,5.452548157744587,1.3851500778349781,3.0,0.0023451379044324362,0.0,0.18751190728488282,0.0
 0.4736635235662646,2.106917241091544,0.4658112761732146,5.454788330802895,1.4209905706987933,2.9999999999999956,0.0022482688380418827,0.0,0.18434619578099506,0.0
 0.4854388524016667,2.123781083603734,0.46742229476628255,5.456959067877772,1.4563165572049996,3.000000000000014,0.0021566469898336165,0.0,0.18116632575313069,0.0
 0.4970535867253562,2.140820530760371,0.4690507205249021,5.459063266619793,1.4911607601760684,3.0000000000000098,0.002069917292108108,0.0,0.17798450079748218,0.0
 0.508517478334346,2.158033681182198,0.470696365344566,5.461103661645016,1.5255524350030378,3.000000000000005,0.001987755713510186,0.0,0.1748108545813456,0.0
 0.5198392816562891,2.175418633489958,0.4723590411207668,5.463082835759127,1.5595178449688671,3.0,0.0019098499566611474,0.0,0.1716537800738483,0.0
 0.5310268856346614,2.1929734863043953,0.47403855974899733,5.465003230271984,1.593080656903984,3.0,0.001835930783211209,0.0,0.1685202019216881,0.0
 0.5420874242763585,2.2106963382462514,0.4757347331247503,5.466867154477244,1.6262622728290752,3.0,0.001765734153690361,0.0,0.1654158035825118,0.0
 0.553027369912783,2.228585287936271,0.4774473731435182,5.468676794375843,1.6590821097383488,3.0,0.0016990249387388414,0.0,0.16234521833421278,0.0
 0.5638526123490843,2.246638433995197,0.4791762917007939,5.4704342207226855,1.6915578370472528,3.0,0.0016355802522857001,0.0,0.15931218814823203,0.0
 0.5745685264112762,2.264853875043772,0.48092130069206995,5.472141396439941,1.7237055792338285,3.00000000000001,0.001575203039303408,0.0,0.15631969910726826,0.0
 0.5851800298914518,2.2832297097027396,0.4826822120128392,5.473800183471039,1.7555400896743554,3.0000000000000107,0.0015176993999210858,0.0,0.15337009463820028,0.0
