# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8286222286730291,0.5296454878624047,-0.7824983384139766,0,3.0,-30.811883729971502,0.0,0.0,0.0
 0.01973235663357792,1.8292062230534318,0.5296375116545636,-0.7824983384139766,0.05919706990073376,3.0000000000000004,-30.811883729971502,0.0,-118.53058478244571,0.0
 0.029364589591649982,1.8299151928862758,0.5296136927664364,-1.9242125436950053,0.08809376877494995,3.0,-17.87884130377454,0.0,-95.2967114891237,0.0
 0.037659428474171926,1.8307481871715265,0.5295741958011175,-2.714683411531464,0.11297828542251578,3.0,-11.26899252428469,0.0,-75.20217106343685,0.0
 0.04535047122809967,1.8317042549091496,0.5295191853617007,-3.2930665243685446,0.13605141368429902,3.000000000000001,-7.545727390991727,0.0,-59.97045607221501,0.0
 0.05269713038351926,1.8327824450991104,0.5294488260512804,-3.7336490245261715,0.1580913911505578,2.999999999999999,-5.290834411873367,0.0,-48.56975331635749,0.0
 0.05982134381853732,1.8339818067413747,0.5293632824729506,-4.079670313638078,0.179464031455612,3.000000000000003,-3.8464370095054217,0.0,-39.94133156321912,0.0
 0.06678971075165609,1.8353013888359078,0.5292627192298057,-4.357996167767947,0.2003691322549683,3.0000000000000018,-2.878910229896304,0.0,-33.30121722322351,0.0
 0.07364225005746665,1.8367402403826751,0.5291473009249398,-4.586194067721422,0.2209267501724,3.0,-2.2067424000968385,0.0,-28.102245922029923,0.0
 0.08040467494724797,1.8382974103816425,0.5290171921614468,-4.776233395003313,0.24121402484174398,3.000000000000004,-1.7253954593561736,0.0,-23.96472289883102,0.0
 0.08709435392686526,1.8399719478327752,0.5288725575424211,-4.936549698031976,0.26128306178059585,2.999999999999998,-1.3717609137071125,0.0,-20.622450100681572,0.0
 0.09372348472979698,1.8417629017360386,0.5287135616709571,-5.073258617226326,0.281170454189391,3.000000000000002,-1.1062022401657823,0.0,-17.8859041920923,0.0
 0.10030090590230284,1.8436693210913986,0.5285403691501485,-5.190901742148806,0.3009027177069086,2.999999999999998,-0.9029698153765183,0.0,-15.617884506607833,0.0
 0.10683318882385165,1.84569025489882,0.5283531445830895,-5.292922182382042,0.320499566471555,2.9999999999999956,-0.7448406444331519,0.0,-13.717425296544498,0.0
 0.11332532571445954,1.8478247521582691,0.5281520525728747,-5.381977585193896,0.3399759771433786,2.999999999999998,-0.6199981783031528,0.0,-12.109061516962145,0.0
 0.11978117925759715,1.8500718618697114,0.5279372577225978,-5.460151912892248,0.35934353777279143,2.9999999999999933,-0.5201517271226478,0.0,-10.735564721559996,0.0
 0.12620378564751275,1.852430633033112,0.5277089246353532,-5.529102219472291,0.3786113569425382,3.0,-0.43936781522278745,0.0,-9.552950581703328,0.0
 0.13259556431565,1.8549001146484363,0.5274672179142351,-5.590162565218192,0.39778669294695,3.0000000000000044,-0.37332405985964756,0.0,-8.526993701477474,0.0
 0.1389584664391058,1.85747935571565,0.5272123021623376,-5.644418991548017,0.41687539931731743,3.0,-0.3188211941232877,0.0,-7.6307576753728386,0.0
 0.14529408223429752,1.8601674052347186,0.5269443419827547,-5.69276454040539,0.43588224670289255,3.0,-0.2734569410088163,0.0,-6.842819311520468,0.0
 0.15160371986354665,1.862963312205608,0.5266635019785809,-5.7359402506235115,0.45481115959064,3.000000000000009,-0.2354037729766282,0.0,-6.145974557224609,0.0
 0.15788846439144136,1.865866125628283,0.5263699467529102,-5.7745661305906095,0.4736653931743241,2.9999999999999956,-0.2032547498442205,0.0,-5.526283412998448,0.0
 0.1641492224657412,1.8688748945027096,0.5260638409088366,-5.809164854089409,0.4924476673972237,3.0000000000000044,-0.17591486184203098,0.0,-4.97235665737823,0.0
 0.17038675661691902,1.871988667828853,0.5257453490494546,-5.840180098551642,0.5111602698507571,3.0000000000000044,-0.15252329264557807,0.0,-4.474817212115065,0.0
 0.1766017118971038,1.875206494606679,0.5254146357778581,-5.867990887411938,0.5298051356913115,3.0,-0.13239705375201882,0.0,-4.025889169123249,0.0
 0.1827946367905537,1.8785274238361531,0.5250718656971413,-5.892922916665672,0.5483839103716611,2.9999999999999956,-0.11498960431351742,0.0,-3.619081177655621,0.0
 0.18896599978825096,1.8819505045172404,0.5247172034103984,-5.915257580331119,0.5668979993647529,3.0,-0.09986010601792643,0.0,-3.248940305902919,0.0
 0.19511620264398793,1.8854747856499068,0.5243508135207235,-5.935239222278601,0.5853486079319639,3.0,-0.08665035507946743,0.0,-2.910859060047035,0.0
 0.2012455910644754,1.8890993162341179,0.5239728606312111,-5.953081008094925,0.6037367731934262,2.9999999999999956,-0.07506728154438827,0.0,-2.6009228818416688,0.0
 0.20735446339651567,1.8928231452698385,0.523583509344955,-5.968969713925578,0.622063390189547,3.0,-0.06486956434773299,0.0,-2.3157887130967367,0.0
 0.21344307773698407,1.8966453217570352,0.5231829242650494,-5.983069658293633,0.6403292332109523,3.0000000000000044,-0.05585728784737921,0.0,-2.052587635376045,0.0
 0.21951165779069184,1.9005648946956726,0.5227712699945886,-5.995525950676163,0.6585349733720756,2.9999999999999956,-0.047863906848115347,0.0,-1.8088462778604415,0.0
 0.22556039772665473,1.9045809130857165,0.5223487111366667,-6.006467191395076,0.6766811931799642,3.0,-0.040749929347160534,0.0,-1.5824229852130878,0.0
