# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.0,4.8,-113.40629837591183,0,3.0,-3492.981182716616,0.0,0.0,0.0
 0.005897150297517049,5.999979277687517,4.799952128,-113.40629837591183,0.017691450892551145,3.0,-3492.981182716616,0.0,-4059.2473112299417,0.0
 0.01619038568945847,5.999669727119933,4.799809024,-155.18908646450691,0.04857115706837541,3.0000000000000004,-109.39439991394816,0.0,-305.7038151574493,0.0
 0.026265838344082453,5.99907367824673,4.799571456,-158.26919078046373,0.07879751503224736,2.9999999999999996,-24.43007089196732,0.0,-110.47580336242734,0.0
 0.03628893015642033,5.99819346101739,4.799240191999999,-159.37649990060712,0.10886679046926098,2.999999999999999,-9.130847861019491,0.0,-57.02652145957066,0.0
 0.046277334552147366,5.997031405381395,4.7988159999999995,-159.9461038582269,0.13883200365644208,2.999999999999999,-4.374743818922297,0.0,-34.840429239560805,0.0
 0.05623544252633352,5.995589841288228,4.798299648,-160.29304861446144,0.16870632757900053,2.9999999999999987,-2.4294918739459246,0.0,-23.51189289301288,0.0
 0.06616476853637646,5.993871098687371,4.797691904,-160.5265058641094,0.19849430560912934,3.000000000000001,-1.4883959872995325,0.0,-16.947830834129427,0.0
 0.0760659311037941,5.991877507528307,4.796993536,-160.6943090923632,0.2281977933113823,3.0000000000000013,-0.9780648662955231,0.0,-12.803690311544425,0.0
 0.08593920358716006,5.989611397760517,4.796205312,-160.82072341560172,0.25781761076148013,2.999999999999996,-0.677423521564914,0.0,-10.019300799553521,0.0
 0.09578470598884338,5.9870750993334845,4.795328,-160.91936846568692,0.2873541179665301,3.0000000000000013,-0.48880006300413514,0.0,-8.057889040514672,0.0
 0.1056024827453103,5.984270942196692,4.794362368,-160.99847902141505,0.3168074482359309,3.0000000000000027,-0.36444709761444016,0.0,-6.623842045189083,0.0
 0.11539253798326829,5.981201256299622,4.793309184,-161.06332680092495,0.3461776139498049,3.0000000000000044,-0.2791191278418209,0.0,-5.543392424894628,0.0
 0.12515485291624126,5.977868371591755,4.7921692160000005,-161.11744314357387,0.3754645587487238,3.0,-0.2186048723592261,0.0,-4.708930969268734,0.0
 0.13488939502627179,5.974274618022576,4.790943232,-161.16328243038743,0.4046681850788154,3.0000000000000027,-0.17448343315875733,0.0,-4.050912829862533,0.0
 0.14459612318228215,5.9704223255415645,4.789632,-161.20260354001059,0.4337883695468465,3.0,-0.14154683784129882,0.0,-3.5227634643010375,0.0
 0.15427499062542238,5.966313824098206,4.788236288,-161.2366999006151,0.4628249718762672,3.0,-0.11645521543277552,0.0,-3.092335653894378,0.0
 0.16392594677795963,5.961951443641981,4.786756864,-161.26654389641976,0.491777840333879,3.0000000000000058,-0.09699895761839492,0.0,-2.7368575153650725,0.0
 0.17354893837536725,5.957337514122372,4.785194496,-161.29288065329342,0.5206468151261019,3.0000000000000027,-0.08167615524280072,0.0,-2.439830994935255,0.0
 0.18314391019485374,5.952474365488863,4.7835499519999995,-161.31629076293413,0.5494317305845614,3.0000000000000058,-0.06944145120619526,0.0,-2.189065093989698,0.0
 0.19271080553556133,5.947364327690934,4.781823999999999,-161.3372333195823,0.5781324166066842,3.0000000000000058,-0.0595518460426438,0.0,-1.975392860002626,0.0
 0.20224956654171627,5.942009730678069,4.780017407999999,-161.35607611996716,0.6067486996251491,3.000000000000003,-0.05146930506011908,0.0,-1.7918133073714555,0.0
 0.21176013442402988,5.93641290439975,4.778130944,-161.37311728205935,0.6352804032720899,2.999999999999997,-0.044797645136980264,0.0,-1.6329046367199034,0.0
 0.22124244961374168,5.930576178805458,4.776165376,-161.38860099849947,0.6637273488412253,3.000000000000003,-0.03924070745497036,0.0,-1.4944149807251494,0.0
 0.2306964518711761,5.924501883844677,4.774121471999999,-161.40272920110078,0.6920893556135286,3.0,-0.034574055970756905,0.0,-1.3729717827260937,0.0
 0.2401220803630778,5.91819234946689,4.772,-161.41567032305463,0.7203662410892336,2.9999999999999942,-0.030625484919882782,0.0,-1.2658720919716675,0.0
 0.2495192737181619,5.911649905621577,4.769801728,-161.4275659678657,0.7485578211544859,2.9999999999999942,-0.027261350906614572,0.0,-1.1709290096387577,0.0
 0.2588879700672029,5.904876882258224,4.767527424,-161.43853604620327,0.7766639102016087,2.9999999999999942,-0.02437684951458633,0.0,-1.0863576987331205,0.0
 0.26822810707209643,5.8978756093263085,4.765177855999999,-161.44868277594577,0.8046843212162895,3.000000000000012,-0.021888999019691827,0.0,-1.0106897557143153,0.0
 0.2775396219468479,5.890648416775317,4.762753792,-161.45809382863987,0.8326188658405439,3.0,-0.019731509907956923,0.0,-0.9427081321250599,0.0
 0.28682245147268676,5.88319763455473,4.760256,-161.466844827523,0.8604673544180605,3.0000000000000058,-0.017850991016446736,0.0,-0.8813971642931882,0.0
 0.29607653200877576,5.87552559261403,4.757685248,-161.47500134786566,0.8882295960263276,3.0,-0.016204105013344072,0.0,-0.8259038258906725,0.0
 0.3053017994996532,5.8676346209027,4.755042304,-161.48262053158123,0.9159053984989599,3.000000000000006,-0.014755430610025124,0.0,-0.7755074039481118,0.0
 0.31449818948017655,5.859527049370221,4.7523279359999995,-161.4897524001007,0.94349456844053,3.000000000000006,-0.01347581881451315,0.0,-0.7295955970132825,0.0
