# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.68,3.29,0.0,0,3.0,0,0.0,0.0,0.0
 0.06748601339933855,1.6868315430068035,3.29,0.0,0.20245804019801564,3.0,0,0.0,0.0,0.0
 0.09563711388394489,1.693719686328076,3.29,0.0,0.28691134165183463,2.999999999999999,0,0.0,0.0,0.0
 0.11737105890583957,1.700663948203017,3.29,0.0,0.3521131767175187,3.0,0,0.0,0.0,0.0
 0.13580340415670958,1.7076638468708258,3.29,0.0,0.4074102124701287,3.0,0,0.0,0.0,0.0
 0.1521378773146308,1.7147189005707024,3.29,0.0,0.4564136319438924,3.0000000000000018,0,0.0,0.0,0.0
 0.16699027425141907,1.7218286275418462,3.29,0.0,0.5009708227542573,3.0000000000000058,0,0.0,0.0,0.0
 0.18072547509681933,1.7289925460234565,3.29,0.0,0.5421764252904581,3.0,0,0.0,0.0,0.0
 0.19358060208387512,1.7362101742547333,3.29,0.0,0.5807418062516254,2.999999999999998,0,0.0,0.0,0.0
 0.20571992364195166,1.7434810304748756,3.29,0.0,0.617159770925855,2.9999999999999933,0,0.0,0.0,0.0
 0.21726271796005156,1.7508046329230833,3.29,0.0,0.6517881538801547,3.0,0,0.0,0.0,0.0
 0.22829878060494324,1.758180499838556,3.29,0.0,0.6848963418148297,3.0000000000000027,0,0.0,0.0,0.0
 0.2388976760881713,1.7656081494604932,3.29,0.0,0.7166930282645139,2.9999999999999947,0,0.0,0.0,0.0
 0.24911456538186655,1.7730871000280943,3.29,0.0,0.7473436961455996,3.0,0,0.0,0.0,0.0
 0.2589940408330652,1.780616869780559,3.29,0.0,0.7769821224991955,2.9999999999999942,0,0.0,0.0,0.0
 0.26857274242072937,1.7881969769570871,3.29,0.0,0.8057182272621881,3.0000000000000115,0,0.0,0.0,0.0
 0.277881197393032,1.7958269397968778,3.29,0.0,0.8336435921790961,3.0000000000000058,0,0.0,0.0,0.0
 0.28694514753303263,1.8035062765391308,3.29,0.0,0.8608354425990979,3.0,0,0.0,0.0,0.0
 0.2957865282294482,1.8112345054230452,3.29,0.0,0.8873595846883446,3.000000000000006,0,0.0,0.0,0.0
 0.30442420478429,1.819011144687821,3.29,0.0,0.9132726143528701,3.0,0,0.0,0.0,0.0
 0.31287453563439555,1.826835712572658,3.29,0.0,0.9386236069031868,3.0000000000000067,0,0.0,0.0,0.0
 0.3211518097066197,1.8347077273167554,3.29,0.0,0.9634554291198594,3.0000000000000067,0,0.0,0.0,0.0
 0.3292685906260647,1.8426267071593125,3.29,0.0,0.9878057718781944,3.0,0,0.0,0.0,0.0
 0.33723599090204825,1.8505921703395296,3.29,0.0,1.011707972706145,3.0000000000000138,0,0.0,0.0,0.0
 0.3450638927277147,1.8586036350966058,3.29,0.0,1.0351916781831445,3.000000000000007,0,0.0,0.0,0.0
 0.3527611275539869,1.8666606196697404,3.29,0.0,1.058283382661961,2.999999999999993,0,0.0,0.0,0.0
 0.3603356234569221,1.8747626422981332,3.29,0.0,1.0810068703707665,2.999999999999978,0,0.0,0.0,0.0
 0.367794527076359,1.882909221220984,3.29,0.0,1.1033835812290773,3.000000000000015,0,0.0,0.0,0.0
 0.3751443052813073,1.891099874677492,3.29,0.0,1.1254329158439222,3.0,0,0.0,0.0,0.0
 0.3823908305271428,1.899334120906857,3.29,0.0,1.1471724915814285,2.999999999999985,0,0.0,0.0,0.0
 0.38953945298542675,1.9076114781482783,3.29,0.0,1.1686183589562804,3.0,0,0.0,0.0,0.0
 0.39659506186281557,1.9159314646409558,3.29,0.0,1.189785185588447,3.000000000000008,0,0.0,0.0,0.0
 0.4035621378210868,1.9242935986240888,3.29,0.0,1.2106864134632607,3.000000000000008,0,0.0,0.0,0.0
 0.4104447980235397,1.9326973983368765,3.29,0.0,1.2313343940706196,3.000000000000024,0,0.0,0.0,0.0
 0.4172468350337479,1.9411423820185194,3.29,0.0,1.251740505101244,2.999999999999992,0,0.0,0.0,0.0
 0.42397175055909586,1.9496280679082163,3.29,0.0,1.271915251677288,3.0000000000000084,0,0.0,0.0,0.0
 0.4306227848478426,1.958153974245167,3.29,0.0,1.2918683545435283,3.0000000000000084,0,0.0,0.0,0.0
 0.4372029424028548,1.966719619268571,3.29,0.0,1.3116088272085649,3.0,0,0.0,0.0,0.0
 0.4437150145589907,1.975324521217628,3.29,0.0,1.3311450436769725,2.999999999999983,0,0.0,0.0,0.0
 0.45016159937777706,1.9839681983315374,3.29,0.0,1.3504847981333314,2.9999999999999827,0,0.0,0.0,0.0
 0.4565451192375907,1.9926501688494989,3.29,0.0,1.3696353577127724,3.0,0,0.0,0.0,0.0
 0.4628678364362132,2.0013699510107115,3.29,0.0,1.38860350930864,3.000000000000009,0,0.0,0.0,0.0
 0.46913186707248655,2.0101270630543757,3.29,0.0,1.40739560121746,3.0,0,0.0,0.0,0.0
 0.4753391934325708,2.0189210232196904,3.29,0.0,1.4260175802977126,2.9999999999999822,0,0.0,0.0,0.0
 0.48149167507227325,2.0277513497458552,3.29,0.0,1.44447502521682,2.999999999999991,0,0.0,0.0,0.0
 0.48759105875864894,2.0366175608720702,3.29,0.0,1.462773176275947,3.000000000000009,0,0.0,0.0,0.0
 0.49363898741052586,2.045519174837534,3.29,0.0,1.4809169622315779,3.0000000000000093,0,0.0,0.0,0.0
