# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.78,4.95,0.0,0,4.0,0,0.0,0.0,0.0
 0.07294193051537086,1.7906410504546184,4.95,0.0,0.2917677220614835,4.000000000000001,0,0.0,0.0,0.0
 0.10350997194699726,1.8014286285849364,4.95,0.0,0.4140398877879891,4.0,0,0.0,0.0,0.0
 0.12720351982156342,1.8123614709099898,4.95,0.0,0.5088140792862537,3.999999999999998,0,0.0,0.0,0.0
 0.14737420729017592,1.8234383139488155,4.95,0.0,0.5894968291607037,4.0,0,0.0,0.0,0.0
 0.16531469115061917,1.8346578942204492,4.95,0.0,0.6612587646024767,4.0,0,0.0,0.0,0.0
 0.18168509603697175,1.8460189482439273,4.95,0.0,0.726740384147887,4.0,0,0.0,0.0,0.0
 0.19687586512608157,1.8575202125382861,4.95,0.0,0.7875034605043263,4.0,0,0.0,0.0,0.0
 0.21114026572702993,1.8691604236225616,4.95,0.0,0.8445610629081197,4.0,0,0.0,0.0,0.0
 0.22465341975562086,1.8809383180157904,4.95,0.0,0.8986136790224835,4.0,0,0.0,0.0,0.0
 0.237542240703636,1.8928526322370083,4.95,0.0,0.950168962814544,4.0,0,0.0,0.0,0.0
 0.24990208363002073,1.9049021028052517,4.95,0.0,0.9996083345200829,4.0,0,0.0,0.0,0.0
 0.2618066712667545,1.917085466239557,4.95,0.0,1.047226685067018,4.0,0,0.0,0.0,0.0
 0.2733143419754625,1.92940145905896,4.95,0.0,1.09325736790185,4.0,0,0.0,0.0,0.0
 0.2844721583762613,1.9418488177824973,4.95,0.0,1.1378886335050449,3.99999999999998,0,0.0,0.0,0.0
 0.29531870828750856,1.954426278929205,4.95,0.0,1.181274833150034,4.0,0,0.0,0.0,0.0
 0.30588607276085605,1.9671325790181193,4.95,0.0,1.223544291043424,4.0,0,0.0,0.0,0.0
 0.31620124491237883,1.9799664545682762,4.95,0.0,1.264804979649515,4.0,0,0.0,0.0,0.0
 0.326287175735358,1.9929266420987126,4.95,0.0,1.3051487029414317,4.0,0,0.0,0.0,0.0
 0.336163559988634,2.0060118781284637,4.95,0.0,1.3446542399545358,4.0,0,0.0,0.0,0.0
 0.34584743686817127,2.019220899176567,4.95,0.0,1.3833897474726848,4.0,0,0.0,0.0,0.0
 0.35535365606818914,2.0325524417620575,4.95,0.0,1.4214146242727563,4.0,0,0.0,0.0,0.0
 0.3646952442821076,2.046005242403972,4.95,0.0,1.4587809771284304,4.000000000000024,0,0.0,0.0,0.0
 0.37388369690409556,2.059578037621347,4.95,0.0,1.4955347876163825,4.000000000000024,0,0.0,0.0,0.0
 0.3829292127359953,2.073269563933218,4.95,0.0,1.5317168509439814,4.0,0,0.0,0.0,0.0
 0.39184088470871825,2.087078557858622,4.95,0.0,1.5673635388348732,4.0,0,0.0,0.0,0.0
 0.4006268562619053,2.1010037559165946,4.95,0.0,1.6025074250476214,4.0,0,0.0,0.0,0.0
 0.4092944506258131,2.1150438946261723,4.95,0.0,1.6371778025032526,4.0,0,0.0,0.0,0.0
 0.41785027851276535,2.129197710506391,4.95,0.0,1.6714011140510616,4.0,0,0.0,0.0,0.0
 0.4263003284518364,2.143463940076287,4.95,0.0,1.705201313807346,4.000000000000027,0,0.0,0.0,0.0
 0.4346500430546957,2.1578413198548976,4.95,0.0,1.7386001722187832,4.0,0,0.0,0.0,0.0
 0.44290438379025876,2.1723285863612576,4.95,0.0,1.7716175351610355,4.0,0,0.0,0.0,0.0
 0.45106788630670874,2.1869244761144038,4.95,0.0,1.8042715452268354,4.0,0,0.0,0.0,0.0
 0.45914470792625517,2.2016277256333723,4.95,0.0,1.8365788317050211,4.0,0,0.0,0.0,0.0
 0.46713866861843056,2.2164370714371997,4.95,0.0,1.8685546744737227,4.0,0,0.0,0.0,0.0
 0.47505328650843043,2.2313512500449217,4.95,0.0,1.9002131460337222,4.0,0,0.0,0.0,0.0
 0.48289180878100146,2.2463689979755745,4.95,0.0,1.9315672351240063,4.0,0,0.0,0.0,0.0
 0.49065723868511035,2.2614890517481947,4.95,0.0,1.9626289547404419,4.0,0,0.0,0.0,0.0
 0.4983523592207718,2.2767101478818184,4.95,0.0,1.9934094368830877,4.0,0,0.0,0.0,0.0
 0.5059797539899606,2.292031022895482,4.95,0.0,2.0239190159598426,3.999999999999942,0,0.0,0.0,0.0
 0.5135418256131733,2.3074504133082216,4.95,0.0,2.054167302452693,4.0,0,0.0,0.0,0.0
 0.5210408120479015,2.322967055639073,4.95,0.0,2.084163248191606,4.0,0,0.0,0.0,0.0
 0.5284788010919041,2.3385796864070727,4.95,0.0,2.1139152043676166,4.0,0,0.0,0.0,0.0
 0.5358577433103201,2.354287042131258,4.95,0.0,2.1434309732412804,4.0,0,0.0,0.0,0.0
 0.5431794635894581,2.370087859330663,4.95,0.0,2.1727178543578325,4.0,0,0.0,0.0,0.0
 0.5504456714900778,2.3859808745243254,4.95,0.0,2.2017826859603113,4.0,0,0.0,0.0,0.0
 0.5576579705479341,2.401964824231281,4.95,0.0,2.2306318821917364,4.0,0,0.0,0.0,0.0
 0.5648178666484296,2.4180384449705663,4.95,0.0,2.2592714665937184,4.0,0,0.0,0.0,0.0
 0.5719267755846099,2.4342004732612175,4.95,0.0,2.2877071023384397,4.0,0,0.0,0.0,0.0
