# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.0,2.55,0.0,0,3.0,0,0.0,0.0,0.0
 0.019170357590199232,4.000551253915204,2.55,0.0,0.0575110727705977,3.0,0,0.0,0.0,0.0
 0.027837348179191132,4.001162376930474,2.55,0.0,0.0835120445375734,2.9999999999999996,0,0.0,0.0,0.0
 0.034956925044072926,4.001832979912805,2.55,0.0,0.10487077513221878,3.0,0,0.0,0.0,0.0
 0.04133339028915564,4.0025626737291935,2.55,0.0,0.12400017086746692,3.0,0,0.0,0.0,0.0
 0.04726569754510546,4.003351069246638,2.55,0.0,0.1417970926353164,3.0000000000000013,0,0.0,0.0,0.0
 0.0529010228768881,4.004197777332132,2.55,0.0,0.15870306863066433,3.0000000000000027,0,0.0,0.0,0.0
 0.05832328781697494,4.0051024088526725,2.55,0.0,0.17496986345092483,2.9999999999999973,0,0.0,0.0,0.0
 0.0635849808013281,4.006064574675258,2.55,0.0,0.1907549424039843,2.9999999999999987,0,0.0,0.0,0.0
 0.06872110625264888,4.007083885666882,2.55,0.0,0.2061633187579466,2.9999999999999947,0,0.0,0.0,0.0
 0.07375614186648159,4.008159952694543,2.55,0.0,0.22126842559944476,3.0000000000000027,0,0.0,0.0,0.0
 0.07870784215581492,4.009292386625237,2.55,0.0,0.23612352646744475,3.0000000000000027,0,0.0,0.0,0.0
 0.08358946634578379,4.010480798325959,2.55,0.0,0.25076839903735143,3.0000000000000115,0,0.0,0.0,0.0
 0.08841115564492187,4.011724798663706,2.55,0.0,0.2652334669347657,3.0000000000000027,0,0.0,0.0,0.0
 0.09318082243851139,4.013023998505476,2.55,0.0,0.2795424673155342,2.999999999999997,0,0.0,0.0,0.0
 0.09790474526553253,4.014378008718263,2.55,0.0,0.2937142357965976,2.9999999999999942,0,0.0,0.0,0.0
 0.10258797905234007,4.015786440169065,2.55,0.0,0.3077639371570203,3.0000000000000058,0,0.0,0.0,0.0
 0.10723464528742072,4.017248903724878,2.55,0.0,0.3217039358622622,3.0,0,0.0,0.0,0.0
 0.11184814184925766,4.0187650102526975,2.55,0.0,0.3355444255477731,3.000000000000009,0,0.0,0.0,0.0
 0.11643129768099561,4.020334370619521,2.55,0.0,0.3492938930429869,2.999999999999997,0,0.0,0.0,0.0
 0.12098648875623715,4.021956595692345,2.55,0.0,0.3629594662687115,2.999999999999997,0,0.0,0.0,0.0
 0.12551572634047028,4.023631296338164,2.55,0.0,0.37654717902141094,3.000000000000003,0,0.0,0.0,0.0
 0.13002072507610965,4.025358083423976,2.55,0.0,0.39006217522832903,3.0,0,0.0,0.0,0.0
 0.134502956142922,4.027136567816777,2.55,0.0,0.40350886842876604,3.0,0,0.0,0.0,0.0
 0.13896368922267516,4.028966360383564,2.55,0.0,0.41689106766802553,2.999999999999994,0,0.0,0.0,0.0
 0.14340402595774268,4.030847071991333,2.55,0.0,0.43021207787322807,2.999999999999994,0,0.0,0.0,0.0
 0.14782492687202717,4.03277831350708,2.55,0.0,0.44347478061608153,3.0,0,0.0,0.0,0.0
 0.1522272332135984,4.034759695797801,2.55,0.0,0.45668169964079525,3.0,0,0.0,0.0,0.0
 0.15661168481415658,4.036790829730493,2.55,0.0,0.46983505444246976,3.0,0,0.0,0.0,0.0
 0.1609789347961478,4.038871326172154,2.55,0.0,0.48293680438844344,3.0,0,0.0,0.0,0.0
 0.16532956176432712,4.041000795989777,2.55,0.0,0.4959886852929814,3.000000000000006,0,0.0,0.0,0.0
 0.16966407997444055,4.04317885005036,2.55,0.0,0.5089922399233218,3.000000000000013,0,0.0,0.0,0.0
 0.17398294786348006,4.0454050992209,2.55,0.0,0.5219488435904404,3.000000000000013,0,0.0,0.0,0.0
 0.17828657524407593,4.047679154368392,2.55,0.0,0.534859725732228,3.0,0,0.0,0.0,0.0
 0.182575329402843,4.050000626359835,2.55,0.0,0.5477259882085291,3.0,0,0.0,0.0,0.0
 0.18684954029418369,4.052369126062222,2.55,0.0,0.5605486208825513,3.0000000000000195,0,0.0,0.0,0.0
 0.19110950498348866,4.054784264342551,2.55,0.0,0.5733285149504663,3.0000000000000195,0,0.0,0.0,0.0
 0.19535549146418243,4.057245652067818,2.55,0.0,0.5860664743925477,3.0000000000000067,0,0.0,0.0,0.0
 0.19958774194995244,4.059752900105021,2.55,0.0,0.5987632258498576,2.9999999999999933,0,0.0,0.0,0.0
 0.20380647572497745,4.062305619321154,2.55,0.0,0.6114194271749327,3.0,0,0.0,0.0,0.0
 0.20801189162035041,4.064903420583215,2.55,0.0,0.6240356748610516,3.0000000000000067,0,0.0,0.0,0.0
 0.21220417017297108,4.067545914758199,2.55,0.0,0.6366125105189137,3.0000000000000133,0,0.0,0.0,0.0
 0.21638347551373305,4.0702327127131035,2.55,0.0,0.6491504265411996,3.0000000000000067,0,0.0,0.0,0.0
 0.22054995702398905,4.072963425314925,2.55,0.0,0.6616498710719676,3.0,0,0.0,0.0,0.0
 0.2247037507929926,4.075737663430659,2.55,0.0,0.6741112523789782,2.9999999999999867,0,0.0,0.0,0.0
 0.228844980903816,4.078555037927302,2.55,0.0,0.6865349427114483,2.9999999999999867,0,0.0,0.0,0.0
 0.23297376057094427,4.0814151596718515,2.55,0.0,0.6989212817128332,3.0000000000000133,0,0.0,0.0,0.0
