# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,7.95,4.551312269528961,-0.00391908082389942,0,3.0,-0.19410696521208043,180.0,0.0,0.0
 0.024744340640952107,7.950918423588485,4.551312206707994,-0.00391908082389942,0.07423302192285632,2.9999999999999996,-0.19410696521208043,180.0,-1.050373216758816,0.0
 0.033835830890431066,7.951717295153848,4.551312018916976,-0.013468538682376045,0.10150749267129319,3.0,-0.3017879954295898,180.0,-1.9513457178167972,0.0
 0.04038936237566902,7.95239758300189,4.551311707163729,-0.026256744282672682,0.10610207508827116,0.7010849688183254,-0.505744105257848,180.0,-3.1186274339022106,0.0
 0.046163901205113225,7.95296025543841,4.551311272456075,-0.04426537949431093,0.08877845859993855,-3.0,-0.942711062325077,180.0,-4.914422523125666,0.0
 0.051707094632716506,7.953406280769209,4.551310715801839,-0.07150697412496666,0.07214887831712871,-2.9999999999999987,-2.0689108570357737,180.0,-8.97918267272865,0.0
 0.05683178924693896,7.953736627300085,4.551310038208843,-0.11752254320801878,0.056774794474461335,-3.0000000000000013,-6.034234645571442,180.0,-22.038237679378227,0.0
 0.06111449785669692,7.953952263336839,4.551309240684911,-0.2119058934613841,0.04392666864518746,-3.0000000000000018,-33.35330297861895,180.0,-119.44914601757787,1.1189451445257582e-11
 0.06365454278825163,7.9540541571852685,4.551308324237864,-0.5153120913818708,0.036306533850523334,-3.0000000000000027,-2275.892141720421,180.00000000000003,-585312.2905517506,-9.557714329454433e-11
 0.06395191210115121,7.954043277151176,4.551307289875527,-174.56922576443932,0.03719864178922208,2.9999999999999534,-1277.066026979116,180.0,-1659.895311093046,0.0
 0.06689976789511962,7.95392059154036,4.551306138605722,-179.46235777462596,0.04604220917112728,2.999999999999995,-22.218788673377162,180.0,-51.159136464934804,0.0
 0.07133182372250442,7.953687068658619,4.551304871436272,-179.68909792351934,0.05933837665328169,3.0,-4.85872888985515,180.0,-15.67349889778427,0.0
 0.0764553113666894,7.953343676811754,4.551303489375,-179.76940090146329,0.07470883958583664,3.0000000000000027,-1.8028450301272574,180.0,-7.531694736540384,0.0
 0.08191165884384519,7.9528913843055635,4.55130199342973,-179.81049644503773,0.09107788201730402,3.0000000000000027,-0.860675557700344,180.0,-4.434964707517657,5.048980787333641e-12
 0.0875408562259595,7.952331159445849,4.551300384608284,-179.83546173675907,0.10796547416364695,2.9999999999999973,-0.47697798835405036,180.00000000000003,-2.9299036261361837,-4.965008080013094e-12
 0.09326525968560685,7.951663970538409,4.551298663918485,-179.85223368721293,0.12513868454258903,3.000000000000005,-0.29183121598036804,180.0,-2.083977078805359,0.0
 0.09904366378520811,7.950890785889043,4.551296832368156,-179.8642757489086,0.1424738968413928,3.0,-0.19160392206784094,180.0,-1.5605001169983999,0.0
 0.10485245517496514,7.950012573803551,4.551294890965121,-179.8733403685519,0.1599002710106639,3.000000000000002,-0.1326300392285598,180.0,-1.2136203912652515,0.0
 0.11067722030169125,7.949030302587732,4.551292840717201,-179.88040942228403,0.17737456639084223,3.0,-0.09566184652543833,180.0,-0.9716894776690899,-4.8738470629143615e-12
 0.11650869368678532,7.947944940547387,4.551290682632221,-179.88607580361167,0.19486898654612445,3.0,-0.07130573970294643,179.99999999999997,-0.7961101891703164,4.873436661644422e-12
 0.12234065815122422,7.9467574559883145,4.551288417718003,-179.8907186899447,0.21236487993944114,3.0,-0.054601293046926735,180.0,-0.6645678014279234,0.0
 0.12816878891727723,7.945468817216315,4.551286046982369,-179.8945918779943,0.22984927223760016,2.999999999999995,-0.0427589195235298,180.0,-0.5634191116867812,0.0
 0.13398998385373842,7.944079992537188,4.551283571433146,-179.89787165047437,0.2473128570469837,2.999999999999995,-0.03412696732034762,180.0,-0.4839351180083229,0.0
 0.1398019580738677,7.942591950256731,4.551280992078152,-179.90068426890443,0.2647487797073715,2.999999999999995,-0.02768457109770272,180.0,-0.42031703102304885,4.899423742037529e-12
 0.14560298915973663,7.941005658680748,4.5512783099252125,-179.90312254106732,0.2821518729649783,3.0,-0.02277742241587508,180.00000000000003,-0.3685884104893687,-4.909807399201652e-12
 0.15139175175662087,7.939322086115035,4.551275525982151,-179.9052562118716,0.29951816075563104,3.000000000000005,-0.01897278620659553,180.0,-0.32594768328236823,-4.921120112694479e-12
 0.15716720709596274,7.937542200865392,4.551272641256788,-179.90713870815938,0.31684452677365665,3.0,-0.015976654125798646,179.99999999999997,-0.2903742965318995,0.0
 0.16292852733999263,7.935666971237621,4.551269656756949,-179.90881164747233,0.3341284875057463,2.999999999999995,-0.013584464090274223,179.99999999999997,-0.260380807733647,9.891806800548915e-12
 0.16867504261338573,7.93369736553752,4.551266573490457,-179.91030792976088,0.3513680333259256,3.0,-0.01165085897042579,180.00000000000003,-0.2348523461652805,-4.959154276086065e-12
 0.17440620317990785,7.931634352070887,4.551263392465134,-179.91165390626617,0.368561515025492,3.0000000000000098,-0.010070558533287186,180.0,-0.21293984652786607,0.0
 0.1801215519516913,7.9294788991435246,4.5512601146888025,-179.9128709317565,0.3857075613408424,3.000000000000005,-0.008766044689805725,180.0,-0.19398730636025363,0.0
 0.1858207041872243,7.927231975061232,4.551256741169286,-179.91397649494718,0.4028050180474414,3.000000000000005,-0.007679468119702096,180.0,-0.17748135071788537,0.0
