# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.73,0.93,0.0,0,3.0,0,180.0,0.0,0.07944063971291847
 0.08945071039518337,1.7420021443853044,0.93,0.0,0.26835213118555007,2.9999999999999996,0,-179.99289397834343,0.0,0.5751552456065914
 0.12651364776606983,1.7540085546066158,0.93,0.0,0.3795409432982094,3.0,0,-179.97157703549698,0.0,1.2487966175250258
 0.15496063212319539,1.7660191962620304,0.93,0.0,0.46488189636958605,2.9999999999999982,0,-179.936052537653,0.0,2.0729530167108927
 0.17894884734591116,1.7780340349496453,0.93,0.0,0.5368465420377334,3.000000000000002,0,-179.88632609454157,0.0,3.0237448678158056
 0.2000883742542398,1.790053036267557,0.93,0.0,0.6002651227627194,3.0,0,-179.82240555854446,0.0,4.085712979761076
 0.21920487496687122,1.8020761658138624,0.93,0.0,0.6576146249006136,3.0000000000000013,0,-179.74430102345525,0.0,5.247765084991604
 0.23678877955772917,1.8141033891866583,0.93,0.0,0.7103663386731874,2.999999999999997,0,-179.65202482288552,0.0,6.501403971040874
 0.2531595965447373,1.8261346719840412,0.93,0.0,0.7594787896342119,3.000000000000005,0,-179.545591528317,0.0,7.839819804167394
 0.26853923338947205,1.838169979804108,0.93,0.0,0.8056177001684163,3.000000000000007,0,-179.42501794680075,0.0,9.257371169948321
 0.28308924181248907,1.8502092782449548,0.93,0.0,0.8492677254374673,3.0,0,-179.290323118303,0.0,10.749264116630151
 0.2969315666442124,1.8622525329046795,0.93,0.0,0.8907946999326374,3.000000000000008,0,-179.14152831269863,0.0,12.311341624399569
 0.31016093605457773,1.8742997093813778,0.93,0.0,0.9304828081637335,3.0000000000000084,0,-178.97865702641224,0.0,13.939939043965325
 0.3228526735970519,1.8863507732731468,0.93,0.0,0.968558020791156,3.0000000000000044,0,-178.80173497870814,0.0,15.631781133063583
 0.33506784405359163,1.898405690178083,0.93,0.0,1.0052035321607753,3.0,0,-178.61079010762845,0.0,17.383906491175107
 0.34685676745527444,1.9104644256942835,0.93,0.0,1.0405703023658237,3.0,0,-178.40585256558197,0.0,19.193610700459665
 0.35826149241379984,1.9225269454198448,0.93,0.0,1.0747844772414,3.0,0,-178.1869547145822,0.0,21.058402628785444
 0.3693175823532405,1.934593214952864,0.93,0.0,1.107952747059722,2.999999999999995,0,-177.9541311211374,0.0,22.97597023516189
 0.3800554344578669,1.946663199891437,0.93,0.0,1.140166303373601,2.9999999999999947,0,-177.70741855079194,0.0,24.94415338861754
 0.39050127258321127,1.9587368658336612,0.93,0.0,1.171503817749634,2.9999999999999893,0,-177.44685596232068,0.0,26.960921964426063
 0.4006779075330817,1.9708141783776332,0.93,0.0,1.2020337225992452,3.0,0,-177.17248450157678,0.0,29.024357979023563
 0.41060532803934663,1.9828951031214492,0.93,0.0,1.23181598411804,3.0,0,-176.88434749499464,0.0,31.13264086274908
 0.4203011663582886,1.9949796056632068,0.93,0.0,1.260903499074866,2.9999999999999942,0,-176.58249044274774,0.0,33.28403520293874
 0.4297810695389004,2.0070676516010018,0.93,0.0,1.2893432086167014,3.0000000000000115,0,-176.2669610115638,0.0,35.476880455825594
 0.43905899871803994,2.019159206532932,0.93,0.0,1.31717699615412,2.9999999999999942,0,-175.93780902719786,0.0,37.709582244535184
 0.4481474727937167,2.0312542360570927,0.93,0.0,1.3444424183811503,3.000000000000006,0,-175.5950864665638,0.0,39.98060494729974
 0.4570577686110601,2.043352705771582,0.93,0.0,1.3711733058331805,2.999999999999994,0,-175.23884744952701,0.0,42.288465345173194
 0.4658000867858057,2.055454581274496,0.93,0.0,1.3974002603574172,2.999999999999987,0,-174.8691482303578,0.0,44.63172714633839
 0.47438369011025333,2.0675598281639314,0.93,0.0,1.4231510703307602,3.000000000000013,0,-174.48604718884866,0.0,47.008996241869326
 0.48281701988640574,2.079668412037985,0.93,0.0,1.4484510596592173,2.9999999999999867,0,-174.08960482109507,0.0,49.41891657550103
 0.4911077943416993,2.0917802984947533,0.93,0.0,1.4733233830250982,3.0000000000000266,0,-173.67988372994262,0.0,51.8601665325399
 0.49926309238872807,2.1038954531323335,0.93,0.0,1.4977892771661845,3.0,0,-173.2569486151012,0.0,54.33145577017001
 0.5072894253111806,2.116013841548822,0.93,0.0,1.521868275933542,2.999999999999993,0,-172.82086626292832,0.0,56.83152242522509
 0.5151927984371905,2.1281354293423154,0.93,0.0,1.5455783953115714,2.999999999999972,0,-172.37170553588257,0.0,59.35913064635108
 0.5229787644579273,2.1402601821109104,0.93,0.0,1.568936293373782,3.0,0,-171.9095373616496,0.0,61.913068406380965
 0.5306524697343227,2.1523880654527043,0.93,0.0,1.5919574092029678,2.999999999999971,0,-171.43443472194173,0.0,64.49214555782332
 0.5382186946869542,2.164519044965793,0.93,0.0,1.6146560840608624,3.0000000000000147,0,-170.94647264097338,0.0,67.09519210018125
 0.5456818891675956,2.1766530862482742,0.93,0.0,1.637045667502787,3.0000000000000147,0,-170.44572817361373,0.0,69.72105663257058
 0.5530462035540029,2.1887901548982436,0.93,0.0,1.659138610662009,3.00000000000003,0,-169.93228039321897,0.0,72.36860496906144
 0.5603155161833964,2.200930216513799,0.93,0.0,1.6809465485501893,3.0,0,-169.4062103791458,0.0,75.03671889752904
 0.5674934576380808,2.2130732366930363,0.93,0.0,1.7024803729142426,3.0,0,-168.86760120394771,0.0,77.72429506512182
