# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.83,2.75,-3.490024316222685,0,3.0,0.0376717456814432,0.0,0.0,-0.051093657130338935
 0.0695391762466975,1.837240093213714,2.7495584421930133,-3.490024316222685,0.2086175287400925,3.0,0.0376717456814432,-0.0035530108282749717,0.5458647093298254,-0.3738393735632806
 0.0980500078416567,1.8443940798400085,2.7491240862512085,-3.474461259421351,0.29415002352497005,2.9999999999999987,0.038815198079944414,-0.014211482251502705,0.7308928004854578,-0.8193874252876477
 0.11972748100491351,1.851462480688922,2.7486968884554566,-3.45861735035361,0.3591824430147405,3.0000000000000004,0.04000049673908621,-0.031973731173485787,0.890848002087055,-1.3730454716058171
 0.13783556414556136,1.858445816570494,2.748276805086629,-3.4424858006661374,0.41350669243668414,3.0000000000000044,0.04122943442902067,-0.05683695272921396,1.0391641829017382,-2.0218916990210247
 0.1536426758786184,1.8653446082947627,2.7478637924255986,-3.426059616318019,0.4609280276358553,3.0,0.04250389460161794,-0.08879722072777985,1.181465256881621,-2.7581794010956178
 0.16780138779165807,1.8721593766717672,2.7474578067532356,-3.4093315901105665,0.5034041633749743,3.0000000000000018,0.04382585226162227,-0.12784948827237297,1.320805183608981,-3.57682586230922
 0.18070056210457172,1.8788906425115464,2.7470588043504125,-3.3922942938137943,0.5421016863137152,3.0,0.04519738105022638,-0.17398758855723728,1.4591000932977893,-4.474323730067068
 0.19259434773448572,1.8855389266241391,2.7466667414979997,-3.374940070091523,0.5777830432034573,3.000000000000005,0.046620659635262574,-0.22720423584149219,1.597676214550088,-5.448188255166819
 0.2036598227024178,1.8921047498195844,2.7462815744768694,-3.3572610239325584,0.6109794681072536,3.0,0.04809797479700585,-0.2874910265996222,1.737522087098525,-6.496644137237924
 0.2140263154371586,1.8985886329079211,2.7459032595678927,-3.3392490138402,0.6420789463114759,2.999999999999992,0.04963173146480559,-0.3548384408484956,1.879419673324928,-7.618433703193927
 0.22379176141997406,1.9049910966991876,2.745531753051942,-3.3208956425413043,0.6713752842599222,2.9999999999999973,0.051224453799469875,-0.42923584365069656,2.024018741762887,-8.812692368777592
 0.2330324837481122,1.9113126620034235,2.7451670112098876,-3.302192247361726,0.6990974512443365,2.999999999999991,0.052878798516740204,-0.5106714867938722,2.1718820275237745,-10.078864077730362
 0.24180936804477854,1.917553849630667,2.744808990322602,-3.283129890100141,0.7254281041343356,3.0,0.05459756033894419,-0.5991325106459383,2.3235141634942287,-11.416641821029724
 0.2501719353422792,1.9237151803909576,2.744457646670956,-3.2636993465412245,0.7505158060268377,3.0000000000000067,0.056383675620491625,-0.6946049461857601,2.4793811126781535,-12.825924598023866
 0.2581611270952882,1.9297971750943337,2.744112936535822,-3.24389109540325,0.7744833812858647,3.000000000000007,0.05824023696647177,-0.7970737172090075,2.6399237263662405,-14.306785556824591
 0.26581126800675764,1.9358003545508344,2.743774816198071,-3.223695306901017,0.797433804020273,3.0,0.06017050043139837,-0.9065226427088913,2.8055675973182814,-15.859447973864496
 0.27315148545406365,1.9417252395704985,2.7434432419385746,-3.203101830673585,0.819454456362191,3.0000000000000075,0.062177893123831394,-1.0229344394312934,2.976730433332178,-17.484266878380208
 0.28020675897687114,1.9475723509633647,2.7431181700382035,-3.1821001832627607,0.8406202769306136,3.000000000000008,0.06426602508280388,-1.1462907246040293,3.153827803564865,-19.181714837329626
 0.28699871138261257,1.9533422095394721,2.742799556777831,-3.1606795349250443,0.8609961341478379,3.000000000000008,0.0664387017738905,-1.2765720188396763,3.3372777186784486,-20.95237087071806
 0.2935462153008278,1.9590353361088593,2.7424873584383276,-3.1388286959858247,0.8806386459024836,3.0,0.06869993223898241,-1.4137577492116016,3.5275044755228007,-22.796911766690965
 0.2998658652940157,1.9646522514815656,2.742181531300564,-3.116536102351117,0.8995975958820472,2.9999999999999822,0.07105394501530272,-1.5578262525026754,3.724941900401888,-24.716105268138886
 0.3059723502958425,1.9701934764676297,2.7418820316454133,-3.0937898005036364,0.9179170508875277,3.000000000000009,0.07350519981043657,-1.7087547786261381,3.930036229449646,-26.710804742305555
 0.31187875098702333,1.97565953187709,2.7415888157537456,-3.070577431801649,0.9356362529610701,2.9999999999999907,0.07605840154818663,-1.8665194942180874,4.143248756101772,-28.78194504355385
 0.3175967798392756,1.9810509385199861,2.7413018399064333,-3.046886215872201,0.952790339517827,3.0000000000000195,0.07871851805868976,-2.031095486401067,4.365058243752436,-30.930539350111243
 0.32313697680698245,1.9863682172063566,2.741021060384348,-3.0227029334263,0.9694109304209475,2.99999999999999,0.08149079412052623,-2.202456766718091,4.59596328890113,-33.15767680725442
 0.32850887030705567,1.99161188874624,2.7407464334683613,-2.998013908108077,0.9855266109211671,2.99999999999999,0.08438076806545204,-2.3805762752365096,4.836484598154199,-35.464520847682756
 0.3337211107424617,1.9967824739496756,2.7404779154393437,-2.9728049875203593,1.0011633322273852,3.0,0.08739429342809497,-2.5654258848211016,5.087167264536776,-37.85230808848948
 0.338781582096197,2.001880493626702,2.7402154625781674,-2.9470615233065107,1.016344746288591,2.9999999999999782,0.0905375570859352,-2.7569764055756667,5.348583049854909,-40.32234772597983
 0.3436974958526047,2.0069064685873585,2.7399590311657045,-2.92076835031444,1.031092487557814,3.0,0.09381710202679043,-2.955197589452464,5.621332732446847,-42.876021366481396
