# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.73,3.29,64.9111901187998,0,3.0,-0.13640476833019125,0.0,0.0,0.0
 0.10144760541405219,1.7365458163470675,3.303980929080097,64.9111901187998,0.30434281624215653,2.9999999999999996,-0.13640476833019125,0.0,-2.8771518176214044,0.0
 0.14325898298775885,1.7430825773677683,3.3178665237238514,64.79089243781637,0.42977694896327656,3.000000000000001,-0.13929383389046568,0.0,-3.823605817074881,0.0
 0.17519952058103128,1.74961055338212,3.331657100218596,64.66876441247423,0.5255985617430938,3.0,-0.14223748227848243,0.0,-4.6246966908376095,0.0
 0.20200776882480262,1.756130014710141,3.345352974851665,64.5447843955341,0.6060233064744078,2.999999999999999,-0.14523655090100912,0.0,-5.3521993227806535,0.0
 0.22552217646854703,1.7626412316718498,3.358954463910394,64.41893059886766,0.676566529405641,2.999999999999998,-0.14829187888334355,0.0,-6.035904125272208,0.0
 0.24668710848555525,1.7691444745872644,3.372461883682116,64.2911810983951,0.7400613254566657,3.0000000000000013,-0.15140430636376023,0.0,-6.691696315781458,0.0
 0.26606444614313746,1.7756400137764035,3.385875550454165,64.16151383938221,0.7981933384294123,3.0,-0.15457467385378054,0.0,-7.3292561396063824,0.0
 0.2840208655669358,1.7821281195592846,3.399195780513876,64.02990664207499,0.8520625967008073,3.0,-0.15780382130657117,0.0,-7.955011975141916,0.0
 0.3008114668643293,1.7886090622559263,3.412422890148582,63.89633720768438,0.9024344005929879,3.0,-0.1610925872240711,0.0,-8.573501691888051,0.0
 0.3166222858005268,1.7950831121863469,3.4255571956456183,63.76078312478476,0.9498668574015804,3.0,-0.16444180793581495,0.0,-9.188080397491898,0.0
 0.3315939929223962,1.8015505396705642,3.4385990132923183,63.623221876061315,0.9947819787671885,2.9999999999999964,-0.16785231634096553,0.0,-9.801321365161842,0.0
 0.34583605533057854,1.8080116150285972,3.4515486593760163,63.48363084549603,1.0375081659917356,3.000000000000004,-0.1713249411200038,0.0,-10.415258366538133,0.0
 0.35943567183091735,1.8144666085804637,3.4644064501840464,63.341987325959174,1.0783070154927519,2.999999999999992,-0.1748605055443899,0.0,-11.031539783965846,0.0
 0.3724636626228524,1.820915790646182,3.4771727020037435,63.1982685272328,1.117390987868557,3.0,-0.1784598263189879,0.0,-11.651530722136679,0.0
 0.3849784940408374,1.8273594315457702,3.489847731122441,63.052451584483784,1.1549354821225122,3.0000000000000133,-0.1821237123475438,0.0,-12.276382989176891,0.0
 0.39702911329888635,1.8337978015992467,3.5024318538274724,62.904513567215226,1.191087339896659,3.0,-0.18585296366052304,0.0,-12.907084436209278,0.0
 0.4086569971385576,1.8402311711266297,3.514925386406173,62.75443148868215,1.2259709914156727,2.999999999999995,-0.18964836978207683,0.0,-13.544494585651904,0.0
 0.419897665582654,1.8466598104479373,3.527328645145877,62.60218231580198,1.259692996747962,3.0,-0.19351070847268295,0.0,-14.18937089103653,0.0
 0.43078182228017153,1.8530839898831877,3.5396419463339175,62.447742979584746,1.2923454668405145,3.0,-0.1974407443091199,0.0,-14.842388437272453,0.0
 0.44133622827473346,1.8595039797523996,3.5518656062576297,62.291090386088776,1.3240086848242003,3.0,-0.20143922702340047,0.0,-15.504154946501478,0.0
 0.4515843816714395,1.8659200503755906,3.5639999412043473,62.132201427910736,1.3547531450143184,3.0,-0.2055068899711701,0.0,-16.17522235765314,0.0
 0.4615470534735615,1.8723324720727794,3.576045267461404,61.971052996235095,1.3846411604206845,3.0000000000000058,-0.20964444825210446,0.0,-16.85609586207822,0.0
 0.4712427151559343,1.8787415151639844,3.5880019013161344,61.80762199347073,1.413728145467803,3.0000000000000115,-0.21385259727250477,0.0,-17.5472410252874,0.0
 0.4806878835886003,1.885147449969223,3.599870159055873,61.64188534645832,1.4420636507658011,3.0000000000000058,-0.21813201051099612,0.0,-18.24908944075469,0.0
 0.48989740205362714,1.8915505468085143,3.6116503569679534,61.47382002028375,1.4696922061608817,3.000000000000012,-0.22248333788131183,0.0,-18.962043244283294,0.0
 0.498884671270534,1.897951076001876,3.6233428113397097,61.30340303274475,1.4966540138116025,3.000000000000025,-0.2269072034824333,0.0,-19.686478746296785,0.0
 0.5076618408988993,1.9043493078693265,3.634947838458476,61.13061146940329,1.5229855226966986,3.000000000000019,-0.2314042036529935,0.0,-20.422749347541497,0.0
 0.516239969489259,1.9107455127308843,3.646465754611587,60.9554224993314,1.5487199084677776,3.0,-0.23597490480451963,0.0,-21.17118789495063,0.0
 0.5246291590193833,1.9171399609065674,3.657896876086377,60.77781339150278,1.5738874770581508,3.0000000000000133,-0.2406198410086901,0.0,-21.932108575630807,0.0
 0.5328386687894787,1.9235329227163938,3.669241519170179,60.59776153187235,1.5985160063684367,2.999999999999973,-0.24533951172763668,0.0,-22.705808436099403,0.0
 0.5408770124244662,1.9299246684803821,3.6805000001503276,60.41524444115279,1.6226310372733992,3.0000000000000138,-0.25013437939975913,0.0,-23.49256859207994,0.0
 0.5487520409522446,1.9363154685185504,3.6916726353141573,60.23023979329937,1.6462561228567345,3.0,-0.25500486680380363,0.0,-24.292655180468536,0.0
 0.5564710143288212,1.942705593150917,3.702759740949003,60.042725434714974,1.669413042986464,2.999999999999971,-0.25995135458786467,0.0,-25.106320094262873,0.0
