# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.79175,2.15,180.0,0,3.0,0,180.0,0.0,0.05112723464363686
 0.06949350679826732,14.78450597876932,2.15,180.0,0.208480520394802,3.0000000000000004,0,-179.99644698917172,0.0,0.3749388401444842
 0.09792073354041991,14.77736729491436,2.15,180.0,0.2937622006212598,3.000000000000001,0,-179.9857885177485,0.0,0.8235056175916219
 0.1194898018534492,14.770333280879536,2.15,180.0,0.3584694055603476,2.9999999999999973,0,-179.9680262688265,0.0,1.3828617592861832
 0.13746934419652426,14.763403269109267,2.15,180.0,0.4124080325895728,3.0000000000000013,0,-179.9431630472708,0.0,2.040739798060077
 0.15313046279132886,14.75657659204797,2.15,180.0,0.4593913883739866,2.9999999999999982,0,-179.91120277927223,0.0,2.7900317805551045
 0.1671275318630063,14.74985258214007,2.15,180.0,0.501382595589019,3.0000000000000058,0,-179.87215051172763,0.0,3.626297107601622
 0.1798507310151477,14.743230571829976,2.15,180.0,0.5395521930454432,3.000000000000002,0,-179.82601241144278,0.0,4.546684936276346
 0.19155522517520637,14.736709893562114,2.15,180.0,0.5746656755256192,2.999999999999998,0,-179.7727957641585,0.0,5.549389023688118
 0.20241890593371378,14.730289879780898,2.15,180.0,0.6072567178011414,3.0,0,-179.7125089734004,0.0,6.633340478295139
 0.21257177151768886,14.723969862930748,2.15,180.0,0.6377153145530666,2.9999999999999973,0,-179.64516155915152,0.0,7.7980209508756655
 0.22211232075073967,14.717749175456081,2.15,180.0,0.6663369622522191,3.0,0,-179.57076415634933,0.0,9.043342640416336
 0.23111735864228855,14.711627149801318,2.15,180.0,0.6933520759268658,3.000000000000006,0,-179.48932851320612,0.0,10.369568057023606
 0.23964818879505626,14.705603118410874,2.15,180.0,0.7189445663851689,3.000000000000003,0,-179.40086748935408,0.0,11.777254801886446
 0.2477546989407468,14.69967641372917,2.15,180.0,0.7432640968222406,3.0000000000000036,0,-179.3053950538142,0.0,13.267216833788993
 0.25547815536020263,14.693846368200623,2.15,180.0,0.7664344660806081,3.0,0,-179.20292628279097,0.0,14.840497040259425
 0.2628531728682381,14.68811231426965,2.15,180.0,0.7885595186047144,2.999999999999985,0,-179.0934773572911,0.0,16.49834783661976
 0.26990913979748427,14.682473584380674,2.15,180.0,0.8097274193924529,3.0,0,-178.97706556056872,0.0,18.24221765381453
 0.27667127187559554,14.67692951097811,2.15,180.0,0.8300138156267866,2.9999999999999836,0,-178.85370927539597,0.0,20.073741879956955
 0.2831614068496689,14.671479426506375,2.15,180.0,0.8494842205490065,2.9999999999999827,0,-178.72342798116034,0.0,21.99473727326653
 0.2893986138991341,14.66612266340989,2.15,180.0,0.8681958416974022,2.999999999999991,0,-178.5862422507884,0.0,24.0071991624323
 0.2953996680960982,14.660858554133073,2.15,180.0,0.8861990042882945,3.0000000000000187,0,-178.44217374749732,0.0,26.113300955266023
 0.3011794247948774,14.65568643112034,2.15,180.0,0.9035382743846322,3.0000000000000098,0,-178.29124522137388,0.0,28.31539561722862
 0.30675111864385857,14.650605626816112,2.15,180.0,0.9202533559315758,3.00000000000002,0,-178.1334805057819,0.0,30.61601888435578
 0.31212660501276346,14.64561547366481,2.15,180.0,0.9363798150382904,2.99999999999999,0,-177.96890451359891,0.0,33.01789404977939
 0.3173165568630746,14.640715304110845,2.15,180.0,0.9519496705892236,2.9999999999999787,0,-177.79754323328189,0.0,35.523938219913774
 0.3223306267394408,14.63590445059864,2.15,180.0,0.9669918802183223,3.0,0,-177.61942372476352,0.0,38.13726998037812
 0.3271775811669525,14.631182245572614,2.15,180.0,0.9815327435008573,2.999999999999977,0,-177.43457411517892,0.0,40.861218447867344
 0.33186541300434635,14.626548021477182,2.15,180.0,0.9955962390130387,2.9999999999999765,0,-177.2430235944243,0.0,43.69933371445919
 0.33640143602867867,14.622001110756765,2.15,180.0,1.0092043080860356,2.9999999999999756,0,-177.04480241054753,0.0,46.655398715843944
 0.34079236507901073,14.617540845855782,2.15,180.0,1.0223770952370317,2.9999999999999876,0,-176.8399418649713,0.0,49.73344257947092
 0.3450443843733272,14.613166559218648,2.15,180.0,1.035133153119981,2.999999999999987,0,-176.62847430755062,0.0,52.93775553152468
 0.34916320607056744,14.608877583289784,2.15,180.0,1.047489618211702,3.0000000000000404,0,-176.41043313146417,0.0,56.27290546167562
 0.3531541207333238,14.60467325051361,2.15,180.0,1.059462362199971,3.0,0,-176.18585276794127,0.0,59.74375626896484
 0.35702204102404234,14.600552893334541,2.15,180.0,1.0710661230721268,3.000000000000043,0,-175.9547686808248,0.0,63.35548813421474
 0.360771539715469,14.596515844196995,2.15,180.0,1.0823146191464068,3.0000000000000147,0,-175.71721736097086,0.0,67.11361988879833
 0.36440688289750034,14.592561435545392,2.15,180.0,1.093220648692501,3.000000000000015,0,-175.47323632048668,0.0,71.02403367763718
 0.3679320591049826,14.588688999824152,2.15,180.0,1.1037961773149478,3.0000000000000315,0,-175.22286408680685,0.0,75.09300214278348
 0.37135080496507233,14.58489786947769,2.15,180.0,1.1140524148952171,3.0000000000000324,0,-174.9661401966095,0.0,79.32721838854945
 0.37466662786142374,14.581187376950425,2.15,180.0,1.1239998835842713,2.999999999999983,0,-174.70310518957288,0.0,83.73382902409661
