# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,4.95,-0.0885833706411965,0,3.0,-0.2758726955595947,0.0,0.0,-0.0014034122736994593
 0.08438980939195845,1.7606824471264795,4.94998348416,-0.0885833706411965,0.25316942817587534,3.0,-0.2758726955595947,-0.00011843369427583239,-4.794726074662981,-0.009981667376889311
 0.11998329967363702,1.7715938638399011,4.94993411328,-0.2592444065830242,0.35994989902091107,3.0,-0.25700026927356096,-0.00047371607505009017,-5.852617028896697,-0.02134437619562923
 0.1477224548796507,1.7827324595105818,4.94985215232,-0.42159105870894825,0.44316736463895207,3.0,-0.23981876157000542,-0.0010657910391161929,-6.51331231546503,-0.03491506909198155
 0.1714593133024209,1.7940964435088378,4.9497378662400005,-0.5761966310044273,0.5143779399072627,2.9999999999999987,-0.22414220038652835,-0.0018945650909737988,-6.946778455833141,-0.05021292750292947
 0.19267580713374968,1.805684025204986,4.94959152,-0.7235829132602188,0.5780274214012491,3.0000000000000027,-0.20980862940004785,-0.0029599073575926615,-7.230620461599397,-0.06692413366350107
 0.21212682099418578,1.8174934139693428,4.94941337856,-0.8642258120783416,0.6363804629825575,3.0000000000000044,-0.19667657010227602,-0.004261649609079099,-7.409151449999542,-0.08482415160126873
 0.23025770290847233,1.8295228191722253,4.94920370688,-0.9985602621033483,0.6907731087254171,2.9999999999999987,-0.1846220664019475,-0.005799586285241243,-7.510684569539998,-0.10374297708947533
 0.24735657834635927,1.8417704501839502,4.9489627699200005,-1.126984522011172,0.7420697350390779,3.0000000000000018,-0.17353620629480707,-0.0075734745280497395,-7.554576789972013,-0.12354691186682724
 0.2636221382180928,1.854234516374834,4.9486908326400005,-1.2498639430940706,0.7908664146542786,3.0000000000000036,-0.16332303479993263,-0.009583034219987407,-7.554668265164072,-0.14412789976352733
 0.27919798308906535,1.8669132271151931,4.94838816,-1.3675342840439253,0.8375939492671963,3.000000000000007,-0.15389779183951327,-0.011827948028283186,-7.521171159261967,-0.16539678460528923
 0.2941917052019723,1.8798047917753447,4.948055016960001,-1.4803046343695094,0.8825751156059172,3.0,-0.14518541792818315,-0.014307861455023219,-7.461796453760958,-0.18727879571552067
 0.3086862529041545,1.8929074197256048,4.94769166848,-1.5884599990125217,0.9260587587124639,3.000000000000004,-0.13711928318075964,-0.017022382893129073,-7.382468660600365,-0.20971038881562828
 0.32274707655586826,1.9062193203362907,4.94729837952,-1.692263588963527,0.9682412296676051,2.999999999999996,-0.12964010346182345,-0.019971083688197944,-7.2878009660292635,-0.2326369571685452
 0.3364268227007957,1.9197387029777189,4.94687541504,-1.7919588561335642,1.0092804681023875,3.000000000000004,-0.12269501239334075,-0.023153498206192002,-7.181422983549779,-0.25601112606504095
 0.34976853074791847,1.9334637770202059,4.94642304,-1.8877713049429825,1.0493055922437557,3.0,-0.11623676479598047,-0.02656912390696692,-7.066213656605631,-0.2797914523577418
 0.3628078766104149,1.9473927518340686,4.945941519360001,-1.979910108749759,1.088423629831245,3.0,-0.11022305169911222,-0.03021742142362971,-6.944470801303752,-0.3039414135987715
 0.3755747884245533,1.9615238367896235,4.94543111808,-2.0685695550658627,1.12672436527366,2.999999999999991,-0.10461590810195658,-0.03409781464770978,-6.81803702453076,-0.328428609412634
 0.38809463613142103,1.9758552412571873,4.94489210112,-2.153930340272774,1.164283908394263,2.9999999999999822,-0.0993812016828245,-0.03820969082013431,-6.688394835304449,-0.35322412170927675
 0.4003891243641052,1.990385174607077,4.94432473344,-2.2361607318709695,1.2011673730923156,3.0000000000000044,-0.09448818777518497,-0.042552400627989206,-6.556739499351228,-0.3783019959484692
 0.41247697409273065,2.0051118462096085,4.94372928,-2.3154176136488704,1.237430922278192,3.0000000000000044,-0.08990912383212424,-0.047125258307053386,-6.4240355382304415,-0.40363881611801566
 0.42437445087462594,2.0200334654350995,4.943106005760001,-2.3918474273110375,1.2731233526238779,2.999999999999995,-0.0856189321042595,-0.05192754175008918,-6.291061008642207,-0.4292133532689923
 0.436095779748635,2.035148241653866,4.94245517568,-2.4655870223597876,1.3082873392459051,3.000000000000005,-0.08159490557461825,-0.05695849262087127,-6.158442510872361,-0.45500627249098796
 0.44765347503989966,2.050454384236225,4.94177705472,-2.5367644243692213,1.3429604251196992,3.000000000000005,-0.07781645024268251,-0.062217316473936246,-6.026683105057058,-0.4809998868215711
 0.45905860538691434,2.0659501025524927,4.9410719078400005,-2.605499530742548,1.3771758161607432,3.000000000000005,-0.07426485871055484,-0.06770318288003557,-5.896184711630805,-0.5071779492131882
 0.47032100882163685,2.081633605972986,4.94034,-2.6719047416905775,1.410963026464911,3.0000000000000098,-0.07092311154050938,-0.0734152255572697,-5.767266208739436,-0.5335254756280614
 0.4814494688893114,2.097503103868022,4.939581596160001,-2.736085533394183,1.4443484066679344,2.9999999999999902,-0.06777570170332185,-0.07935254250788365,-5.640178135181173,-0.5600285937931414
 0.4924518600548876,2.113556805607917,4.9387969612800005,-2.7981409794809764,1.477355580164663,2.99999999999999,-0.06480847985006032,-0.08551419616070338,-5.51511467457467,-0.5866744132575118
 0.5033352686614309,2.1297929205629873,4.93798636032,-2.8581642259963154,1.5100058059842927,3.0,-0.06200851758862235,-0.0918992135191889,-5.392223497488247,-0.6134509132495536
