# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.78,4.95,0.0,0,3.0,0,180.0,0.0,0.0
 0.08387195731495899,1.7905517578357635,4.95,0.0,0.25161587194487695,3.0,0,180.0,0.0,0.0
 0.11852550423122615,1.8010724427298996,4.95,0.0,0.3555765126936784,2.9999999999999987,0,180.0,0.0,0.0
 0.1450569270597342,1.8115622681320196,4.95,0.0,0.43517078117920255,3.000000000000001,0,180.0,0.0,0.0
 0.16737472428005057,1.8220214474917344,4.95,0.0,0.5021241728401517,2.9999999999999987,0,180.0,0.0,0.0
 0.1869941073200883,1.832450194258655,4.95,0.0,0.5609823219602649,3.0,0,180.0,0.0,0.0
 0.20469281355630278,1.842848721882393,4.95,0.0,0.6140784406689083,2.9999999999999982,0,180.0,0.0,0.0
 0.22093323850213015,1.8532172438125587,4.95,0.0,0.6627997155063904,3.0000000000000018,0,180.0,0.0,1.8842698432199567e-12
 0.2360169111155151,1.8635559734987635,4.95,0.0,0.7080507333465452,3.0,0,180.00000000000003,0.0,-2.010513708896275e-12
 0.2501534520924015,1.8738651243906181,4.95,0.0,0.7504603562772044,3.000000000000004,0,180.0,0.0,0.0
 0.26349561658306486,1.8841449099377343,4.95,0.0,0.7904868497491945,2.9999999999999916,0,180.0,0.0,0.0
 0.27615882337249625,1.8943955435897224,4.95,0.0,0.8284764701174887,3.0000000000000044,0,180.0,0.0,0.0
 0.2882328211662619,1.9046172387961935,4.95,0.0,0.8646984634987857,2.9999999999999956,0,180.0,0.0,0.0
 0.29978904694997216,1.914810209006759,4.95,0.0,0.8993671408499164,3.000000000000005,0,180.0,0.0,2.5613386389676568e-12
 0.3108854748092182,1.9249746676710295,4.95,0.0,0.9326564244276545,3.0,0,180.00000000000003,0.0,-2.66009948886241e-12
 0.3215699283604493,1.9351108282386167,4.95,0.0,0.9647097850813477,2.9999999999999947,0,180.0,0.0,0.0
 0.3318824130713877,1.9452189041591308,4.95,0.0,0.9956472392141631,3.0000000000000053,0,180.0,0.0,0.0
 0.34185680128984186,1.9552991088821836,4.95,0.0,1.0255704038695257,3.000000000000017,0,180.0,0.0,0.0
 0.3515220769334275,1.9653516558573858,4.95,0.0,1.0545662308002828,3.0000000000000115,0,180.0,0.0,-3.029646718086386e-12
 0.3609032728533122,1.9753767585343485,4.95,0.0,1.0827098185599369,3.0000000000000058,0,179.99999999999997,0.0,3.1167859687335735e-12
 0.3700221888505991,1.9853746303626827,4.95,0.0,1.1100665665517977,3.000000000000006,0,180.0,0.0,0.0
 0.3788979500182068,1.9953454847919994,4.95,0.0,1.1366938500546206,2.9999999999999876,0,180.0,0.0,0.0
 0.3875474467914948,2.00528953527191,4.95,0.0,1.1626423403744846,3.0,0,180.0,0.0,0.0
 0.39598568598037676,2.0152069952520244,4.95,0.0,1.1879570579411305,3.0,0,180.0,0.0,3.4490742240381553e-12
 0.4042260738596286,2.025098078181955,4.95,0.0,1.212678221578886,3.0,0,180.00000000000003,0.0,-3.5286426557569005e-12
 0.4122806467373992,2.0349629975113124,4.95,0.0,1.236841940212198,3.000000000000007,0,180.0,0.0,-3.6069927377089577e-12
 0.42016026044808735,2.044801966689707,4.95,0.0,1.2604807813442624,3.000000000000014,0,179.99999999999997,0.0,0.0
 0.42787474737883363,2.054615199166751,4.95,0.0,1.2836242421365012,2.999999999999986,0,179.99999999999997,0.0,7.52066169906077e-12
 0.4354330475837088,2.0644029083920548,4.95,0.0,1.3062991427511268,3.0000000000000075,0,180.00000000000003,0.0,-3.835447815050045e-12
 0.4428433190307297,2.074165307815229,4.95,0.0,1.3285299570921896,3.000000000000015,0,180.0,0.0,0.0
 0.4501130309051164,2.0839026108858856,4.95,0.0,1.3503390927153496,2.9999999999999925,0,180.0,0.0,0.0
 0.4572490430488509,2.093615031053635,4.95,0.0,1.371747129146553,3.0,0,180.0,0.0,0.0
 0.4642576739757697,2.1033027817680883,4.95,0.0,1.3927730219273096,3.0,0,180.0,0.0,0.0
 0.4711447594097141,2.1129660764788563,4.95,0.0,1.4134342782291427,2.999999999999992,0,180.0,0.0,0.0
 0.4779157029125192,2.122605128635551,4.95,0.0,1.4337471087375582,3.0000000000000244,0,180.0,0.0,0.0
 0.48457551987128034,2.1322201516877826,4.95,0.0,1.4537265596138413,2.999999999999975,0,180.0,0.0,0.0
 0.49112887588029414,2.141811359085162,4.95,0.0,1.4733866276408827,2.9999999999999916,0,180.0,0.0,0.0
 0.49758012036743104,2.151378964277301,4.95,0.0,1.4927403611022934,2.9999999999999916,0,180.0,0.0,0.0
 0.5039333161664745,2.16092318071381,4.95,0.0,1.5117999484994238,3.0,0,180.0,0.0,0.0
 0.510192265617777,2.1704442218443005,4.95,0.0,1.530576796853331,2.9999999999999822,0,180.0,0.0,0.0
 0.5163605336831899,2.179942301118383,4.95,0.0,1.5490816010495698,3.0,0,180.0,0.0,0.0
 0.5224414684827822,2.189417631985669,4.95,0.0,1.5673244054483466,3.0,0,180.0,0.0,0.0
 0.5284382195966839,2.19887042789577,4.95,0.0,1.585314658790052,3.0000000000000187,0,180.0,0.0,0.0
 0.5343537544226016,2.208300902298295,4.95,0.0,1.603061263267805,3.0,0,180.0,0.0,0.0
 0.5401908728359247,2.2177092686428574,4.95,0.0,1.6205726185077745,3.000000000000019,0,180.0,0.0,0.0
