# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.606574667308365,5.1646549395173595,4.95,0.0,2.4024100347340394,-3.000000000000036,0,0.0,0.0,0.0
 1.6127604180624246,5.179458253932689,4.95,0.0,2.38385278247186,-3.000000000000072,0,0.0,0.0,0.0
 1.6189498140438734,5.194155399830963,4.95,0.0,2.365284594527514,-2.999999999999964,0,0.0,0.0,0.0
 1.6251424033745914,5.208745113731218,4.95,0.0,2.34670682653536,-3.0,0,0.0,0.0,0.0
 1.631337719796406,5.2232261321524875,4.95,0.0,2.3281208772699156,-3.000000000000036,0,0.0,0.0,0.0
 1.6375352820748454,5.23759719161381,4.95,0.0,2.3095281904345972,-3.000000000000036,0,0.0,0.0,0.0
 1.6437345933760121,5.251857028634221,4.95,0.0,2.290930256531097,-3.0,0,0.0,0.0,0.0
 1.649935140615345,5.266004379732759,4.95,0.0,2.2723286148130986,-2.999999999999964,0,0.0,0.0,0.0
 1.6561363937769689,5.280037981428455,4.95,0.0,2.253724855328227,-3.000000000000036,0,0.0,0.0,0.0
 1.6623378052023043,5.293956570240351,4.95,0.0,2.2351206210522205,-3.0,0,0.0,0.0,0.0
 1.6685388088465272,5.307758882687479,4.95,0.0,2.2165176101195523,-2.999999999999964,0,0.0,0.0,0.0
 1.6747388195014568,5.321443655288878,4.95,0.0,2.1979175781547635,-3.0,0,0.0,0.0,0.0
 1.6809372319833684,5.335009624563582,4.95,0.0,2.179322340709028,-3.0000000000000715,0,0.0,0.0,0.0
 1.687133420284197,5.348455527030628,4.95,0.0,2.160733775806542,-3.000000000000036,0,0.0,0.0,0.0
 1.69332673668454,5.361780099209054,4.95,0.0,2.1421538266055133,-3.0,0,0.0,0.0,0.0
 1.6995165108268337,5.374982077617894,4.95,0.0,2.123584504178632,-3.0,0,0.0,0.0,0.0
 1.7057020487470285,5.388060198776185,4.95,0.0,2.105027890418048,-2.999999999999964,0,0.0,0.0,0.0
 1.7118826318630433,5.401013199202962,4.95,0.0,2.0864861410700035,-2.999999999999964,0,0.0,0.0,0.0
 1.7180575159182705,5.413839815417265,4.95,0.0,2.0679614889043223,-2.999999999999964,0,0.0,0.0,0.0
 1.724225929878336,5.426538783938126,4.95,0.0,2.0494562470241258,-3.0,0,0.0,0.0,0.0
 1.7303870747793444,5.439108841284582,4.95,0.0,2.0309728123211004,-3.000000000000036,0,0.0,0.0,0.0
 1.73654012252579,5.451548723975671,4.95,0.0,2.0125136690817635,-3.000000000000036,0,0.0,0.0,0.0
 1.7426842146363257,5.463857168530428,4.95,0.0,1.9940813927501562,-3.0,0,0.0,0.0,0.0
 1.7488184609356114,5.47603291146789,4.95,0.0,1.9756786538522988,-3.0000000000000364,0,0.0,0.0,0.0
 1.7549419381904516,5.4880746893070915,4.95,0.0,1.9573082220877784,-2.9999999999999636,0,0.0,0.0,0.0
 1.7610536886885133,5.499981238567071,4.95,0.0,1.9389729705935932,-3.0000000000000364,0,0.0,0.0,0.0
 1.7671527187579497,5.511751295766864,4.95,0.0,1.9206758803852844,-2.9999999999999636,0,0.0,0.0,0.0
 1.7732379972263574,5.523383597425505,4.95,0.0,1.902420044980061,-3.0,0,0.0,0.0,0.0
 1.779308453817603,5.534876880062033,4.95,0.0,1.884208675206325,-2.9999999999999267,0,0.0,0.0,0.0
 1.7853629774851905,5.546229880195481,4.95,0.0,1.8660451042035622,-3.000000000000037,0,0.0,0.0,0.0
 1.7914004146810385,5.557441334344889,4.95,0.0,1.8479327926160178,-3.000000000000037,0,0.0,0.0,0.0
 1.7974195675587263,5.56850997902929,4.95,0.0,1.8298753339829545,-2.999999999999963,0,0.0,0.0,0.0
 1.8034191921105696,5.579434550767722,4.95,0.0,1.8118764603274249,-3.0,0,0.0,0.0,0.0
 1.8093979962381617,5.590213786079221,4.95,0.0,1.7939400479446483,-3.0000000000000373,0,0.0,0.0,0.0
 1.8153546377564278,5.600846421482823,4.95,0.0,1.7760701233898495,-3.0000000000000746,0,0.0,0.0,0.0
 1.821287722331655,5.611331193497564,4.95,0.0,1.758270869664168,-2.9999999999999627,0,0.0,0.0,0.0
 1.8271958013544907,5.621666838642479,4.95,0.0,1.7405466325956613,-2.9999999999999623,0,0.0,0.0,0.0
 1.8330773697494944,5.631852093436606,4.95,0.0,1.7229019274106503,-2.9999999999999623,0,0.0,0.0,0.0
 1.8389308637235184,5.641885694398983,4.95,0.0,1.7053414454885782,-3.0,0,0.0,0.0,0.0
 1.844754658455982,5.6517663780486425,4.95,0.0,1.6878700612911874,-3.000000000000038,0,0.0,0.0,0.0
 1.8505470657350287,5.661492880904621,4.95,0.0,1.670492839454047,-3.000000000000038,0,0.0,0.0,0.0
 1.8563063315445594,5.671063939485958,4.95,0.0,1.6532150420254546,-3.0000000000000773,0,0.0,0.0,0.0
 1.862030633608319,5.680478290311687,4.95,0.0,1.6360421358341757,-3.0,0,0.0,0.0,0.0
 1.8677180788985392,5.689734669900845,4.95,0.0,1.6189797999635152,-2.999999999999961,0,0.0,0.0,0.0
 1.8733667011180988,5.6988318147724675,4.95,0.0,1.602033933304837,-2.9999999999999214,0,0.0,0.0,0.0
 1.8789744581668317,5.707768461445591,4.95,0.0,1.5852106621586377,-3.000000000000079,0,0.0,0.0,0.0
 1.8845392296044532,5.716543346439255,4.95,0.0,1.5685163478457733,-3.0,0,0.0,0.0,0.0
 1.8900588141245875,5.72515520627249,4.95,0.0,1.55195759428537,-3.0000000000000404,0,0.0,0.0,0.0
 1.8955309270566862,5.733602777464335,4.95,0.0,1.535541255489074,-3.0,0,0.0,0.0,0.0
 1.9063231680165624,5.75,4.95,0.0,1.503164532609445,-3.0000000000000413,-0.18546700782081998,0.0,-30.404068942552,0.0
 1.9102041869077273,5.755811204162281,4.949988032,-0.11799876593432368,1.49152147593595,-3.0000000000000573,-0.7251931796749844,0.0,-62.17294507236388,0.0
 1.914060578536584,5.761540675766483,4.949952256,-0.35776199085275884,1.4799523010493798,-3.0,-0.7505270919120336,0.0,-63.84646572452521,0.0
