# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8286222286730291,0.5296454878624047,2.071778698809217,0,3.0,75.15497536396944,0.0,0.0,0.0
 0.019921168683280102,1.8292171189942668,0.5296670080955402,2.071778698809217,0.059763506049840306,3.0,75.15497536396944,0.0,289.5247916669944,0.0
 0.029883870527129028,1.829958625224864,0.5297313106998336,4.956227874589958,0.08965161158138708,3.0,40.5695284420731,0.0,218.8166272327767,0.0
 0.03858244254732547,1.83084556922766,0.5298380085326146,6.859620065790746,0.11574732764197643,3.0000000000000018,24.281959019417844,0.0,165.33951957411242,0.0
 0.04672456835069076,1.8318767728654926,0.5299867144512135,8.205835234431147,0.1401737050520723,3.0,15.651102114859174,0.0,127.77482889846173,0.0
 0.054555091827191024,1.8330510580012007,0.5301770413129602,9.206379031826355,0.16366527548157309,3.0,10.664104317452498,0.0,101.11979883515932,0.0
 0.062186761114253315,1.8343672464976233,0.5304086019751848,9.978091894910557,0.18656028334275995,2.999999999999999,7.585922343480555,0.0,81.74516477571221,0.0
 0.06967999041864983,1.8358241602175982,0.5306810092952171,10.590627159100647,0.2090399712559495,2.999999999999999,5.584645903449774,0.0,67.30352737209256,0.0
 0.07707044677270986,1.8374206210239648,0.5309938761303874,11.08803094061838,0.2312113403181296,3.0000000000000036,4.227840840345905,0.0,56.28618396035232,0.0
 0.08438067687690903,1.839155450779561,0.5313468153380254,11.49949589705584,0.2531420306307271,2.999999999999996,3.2756790989756013,0.0,47.70583900124098,0.0
 0.09162568260998988,1.8410274713472257,0.5317394397754615,11.845124974121262,0.2748770478299697,3.0000000000000075,2.5878971208270323,0.0,40.90077367378114,0.0
 0.09881585322835217,1.8430355045897975,0.5321713623000254,12.13920851525877,0.29644755968505654,2.9999999999999982,2.0787438691688624,0.0,35.41656441915893,0.0
 0.10595861906261639,1.845178372370115,0.5326421957690471,12.392180741558956,0.3178758571878492,3.0000000000000018,1.6937888316477,0.0,30.933896999149916,0.0
 0.11305943697439295,1.8474548965510162,0.533151553039857,12.611836711451573,0.3391783109231789,2.9999999999999982,1.3973508347961279,0.0,27.223615407364072,0.0
 0.12012240444801796,1.8498638989953404,0.5336990469697845,12.804116221588261,0.3603672133440539,3.0,1.1653765649508387,0.0,24.118085644133842,0.0
 0.1271506567353938,1.8524042015659261,0.5342842904161602,12.97362421218377,0.38145197020618143,2.9999999999999982,0.9812494596461718,0.0,21.492533707564288,0.0
 0.13414663188553874,1.8550746261256117,0.5349068962363139,13.123985443915542,0.4024398956566162,2.999999999999992,0.8332396275855054,0.0,19.252617654287096,0.0
 0.141112252436354,1.8578739945372356,0.5355664772875754,13.258091873105233,0.423336757309062,3.000000000000004,0.7129060299887827,0.0,17.325982268851853,0.0
 0.14804905292223428,1.8608011286636368,0.5362626464272751,13.378278755326157,0.4441471587667028,2.999999999999996,0.6140688980859714,0.0,15.656411796766168,0.0
 0.15495827121276423,1.8638548503676535,0.5369950165127427,13.486452322076444,0.46487481363829264,2.999999999999996,0.5321332988281537,0.0,14.199711139844904,0.0
 0.16184091514291116,1.8670339815121242,0.5377632004013085,13.584183877762937,0.4855227454287334,3.0,0.46363443156465706,0.0,12.920758167536352,0.0
 0.16869781191395491,1.870337343959888,0.5385668109503022,13.672780182721356,0.5060934357418647,3.000000000000004,0.40592612416637863,0.0,11.791363114913425,0.0
