# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,7.04,4.59,-179.95697639496166,0,3.0,0.1188416598104879,0.0,0.0,0.0
 0.08986278923999912,7.027887022080001,4.58999090432,-179.95697639496166,0.26958836771999733,3.0,0.1188416598104879,0.0,2.2016075537995143,0.0
 0.12767337685207397,7.015549296640001,4.58996371456,-179.87373231966131,0.3830201305562219,3.0000000000000004,0.11163662818680592,0.0,2.7078107596687317,0.0
 0.1570806126773673,7.0029886361600004,4.58991857664,-179.79410309008148,0.47124183803210196,3.000000000000001,0.10500777807157866,0.0,3.035400134483808,0.0
 0.18219662697743239,6.99020685312,4.589855636479999,-179.71786593689737,0.5465898809322972,3.000000000000001,0.09889820744783746,0.0,3.259946803579175,0.0
 0.20460491890095642,6.97720576,4.58977504,-179.6448160972676,0.6138147567028693,3.0000000000000013,0.0932576441355053,0.0,3.4157982270823823,0.0
 0.2251128813754736,6.963987169279999,4.58967693312,-179.57476503540607,0.675338644126421,3.0000000000000027,0.0880415613105006,0.0,3.522567122096432,0.0
 0.24419730564567504,6.95055289344,4.58956146176,-179.50753886992774,0.7325919169370253,3.0000000000000013,0.0832104238331241,0.0,3.5928268438541022,0.0
 0.2621669692010658,6.9369047449600005,4.58942877184,-179.44297698033088,0.7865009076031976,3.0,0.07872904737221684,0.0,3.63522464899394,0.0
 0.2792350232748539,6.923044536320001,4.58927900928,-179.38093076945148,0.8377050698245617,2.9999999999999933,0.07456604854348824,0.0,3.6559927998487365,0.0
 0.29555568114320757,6.90897408,4.58911232,-179.321262561796,0.8866670434296228,3.0,0.07069337352938443,0.0,3.659774382476124,0.0
 0.31124461030170764,6.894695188480001,4.58892884992,-179.26384462077323,0.933733830905123,3.0,0.06708589281084894,0.0,3.650114188952401,0.0
 0.32639108185946875,6.8802096742400005,4.58872874496,-179.20855827002768,0.9791732455784062,2.9999999999999964,0.06372105045392501,0.0,3.629769359616344,0.0
 0.3410656130405124,6.8655193497600004,4.588512151040001,-179.15529310638001,1.0231968391215371,2.9999999999999925,0.06057856180633271,0.0,3.600915715645245,0.0
 0.35532498958551706,6.85062602752,4.58827921408,-179.1039462932838,1.0659749687565512,3.000000000000008,0.05764015023239228,0.0,3.5652901360496037,0.0
 0.36921568735956106,6.835531520000001,4.58803008,-179.05442192552715,1.1076470620786834,3.000000000000012,0.054889318343879334,0.0,3.5242919050386883,0.0
 0.3827762748658377,6.820237639679999,4.58776489472,-179.0066304567512,1.1483288245975134,3.000000000000008,0.052311149101808875,0.0,3.4790566818752,0.0
 0.3960391441172576,6.80474619904,4.58748380416,-178.96048818286124,1.1881174323517731,3.000000000000004,0.04989213143981916,0.0,3.430511657962481,0.0
 0.40903178555842884,6.78905901056,4.58718695424,-178.91591677492957,1.227095356675287,3.0000000000000044,0.04762000758279044,0.0,3.379417411489132,0.0
 0.4217777454368371,6.77317788672,4.5868744908800005,-178.87284285619035,1.2653332363105119,3.000000000000013,0.04548363942217301,0.0,3.3264001488654262,0.0
 0.43429735701048705,6.75710464,4.5865465599999995,-178.831197618388,1.3028920710314618,3.0000000000000044,0.04347289023818364,0.0,3.271976867536209,0.0
 0.4466083074720693,6.74084108288,4.58620330752,-178.7909164732603,1.3398249224162087,3.000000000000009,0.04157852148786544,0.0,3.21657522182239,0.0
 0.4587260834307294,6.72438902784,4.58584487936,-178.75193873536807,1.3761782502921889,2.9999999999999956,0.03979210082668509,0.0,3.1605493381841456,0.0
 0.4706643252035198,6.707750287360001,4.58547142144,-178.71420733323401,1.41199297561056,2.9999999999999956,0.03810592100951931,0.0,3.1041925453577877,0.0
 0.48243511166090436,6.69092667392,4.5850830796799995,-178.67766854566,1.4473053349827139,3.000000000000014,0.0365129275795958,0.0,3.0477476666939505,0.0
 0.49404919150718135,6.673920000000001,4.58468,-178.64227176090773,1.4821475745215449,3.000000000000005,0.03500665616753658,0.0,2.9914154271892746,0.0
 0.5055161727635225,6.65673207808,4.5842623283199995,-178.60796925627423,1.516548518290568,2.9999999999999853,0.033581173851631285,0.0,2.935361332636604,0.0
 0.5168446792891097,6.63936472064,4.58383021056,-178.57471599626248,1.55053403786733,3.0000000000000195,0.03223103033200681,0.0,2.8797213561955077,0.0
 0.5280424810548074,6.621819740159999,4.58338379264,-178.54246944737537,1.5841274431644232,3.0,0.0309512116763308,0.0,2.824606636157568,0.0
 0.5391166033286532,6.60409894912,4.58292322048,-178.51118940811105,1.6173498099859605,3.0,0.029737100429907955,0.0,2.7701073964711584,0.0
 0.5500734187781756,6.586204159999999,4.58244864,-178.48083785259254,1.6502202563345276,2.99999999999999,0.028584438763808975,0.0,2.716296214761431,0.0
 0.56091872562792,6.56813718528,4.58196019712,-178.45137878664866,1.682756176883761,3.00000000000001,0.027489296508036914,0.0,2.663230759868418,0.0
 0.5716578143530847,6.54989983744,4.58145803776,-178.42277811522283,1.714973443059255,2.99999999999999,0.026448042207955196,0.0,2.610956100964689,0.0
 0.5822955248863773,6.53149392896,4.58094230784,-178.39500352000564,1.7468865746591327,3.0000000000000107,0.025457316776490845,0.0,2.5595066472034222,0.0
 0.5928362959257564,6.51292127232,4.580413153279999,-178.3680243464637,1.7785088877772701,3.0000000000000107,0.024514009142589645,0.0,2.508907791318656,0.0
